2.171999999999999709e+00
1.425000000000000044e+00
3.534999999999999698e+00
2.778999999999999915e+00
2.905000000000000249e+00
2.038999999999999702e+00
1.967000000000000082e+00
3.528000000000000469e+00
2.432999999999999829e+00
1.817000000000000171e+00
2.756000000000000227e+00
1.997000000000000108e+00
1.514000000000000012e+00
3.513999999999999790e+00
2.799000000000000377e+00
2.599000000000000199e+00
2.708000000000000185e+00
3.330999999999999961e+00
2.262999999999999901e+00
3.383000000000000007e+00
2.901000000000000245e+00
2.156000000000000139e+00
2.583999999999999631e+00
2.740000000000000213e+00
3.353000000000000203e+00
6.360000000000001208e-01
2.901000000000000689e+00
2.991000000000000547e+00
2.975999999999999979e+00
1.326999999999999957e+00
2.435000000000000053e+00
2.100000000000000089e+00
2.701000000000000068e+00
3.424000000000000377e+00
1.354000000000000092e+00
3.754000000000000004e+00
3.273000000000000131e+00
2.919999999999999929e+00
2.081000000000000405e+00
1.810000000000000053e+00
3.764000000000000234e+00
3.755000000000000338e+00
2.020000000000000018e+00
3.197000000000000064e+00
2.125000000000000000e+00
1.914000000000000146e+00
2.705999999999999961e+00
2.168000000000000149e+00
8.810000000000000053e-01
2.943000000000000504e+00
2.376000000000000334e+00
4.060000000000001386e-01
3.171999999999999709e+00
1.787000000000000144e+00
1.824999999999999956e+00
2.775000000000000355e+00
2.877000000000000224e+00
3.546000000000000263e+00
2.895000000000000462e+00
2.410000000000000142e+00
2.725000000000000089e+00
2.780000000000000249e+00
1.814000000000000057e+00
3.016999999999999904e+00
3.398000000000000131e+00
2.676000000000000156e+00
3.879999999999999893e+00
2.038000000000000256e+00
3.359000000000000430e+00
1.427999999999999936e+00
2.347999999999999865e+00
3.609999999999999876e+00
2.626000000000000334e+00
3.258000000000000007e+00
2.499000000000000110e+00
3.814000000000000057e+00
2.575000000000000178e+00
1.770000000000000018e+00
2.682000000000000384e+00
2.969000000000000306e+00
3.344999999999999751e+00
9.350000000000000533e-01
1.931000000000000050e+00
3.219000000000000306e+00
2.464999999999999858e+00
2.649999999999999911e+00
2.195000000000000284e+00
2.205999999999999961e+00
2.693000000000000504e+00
1.027000000000000135e+00
4.935000000000000497e+00
3.431000000000000050e+00
3.100999999999999979e+00
2.129999999999999893e+00
2.991000000000000103e+00
1.814999999999999947e+00
1.863999999999999879e+00
3.722999999999999865e+00
1.497999999999999998e+00
2.522000000000000242e+00
2.618000000000000327e+00
4.261000000000000121e+00
3.732000000000000206e+00
4.581000000000000405e+00
1.118999999999999995e+00
3.142000000000000348e+00
3.931000000000000494e+00
3.583000000000000185e+00
1.237999999999999989e+00
1.304000000000000270e+00
2.153999999999999915e+00
1.540000000000000036e+00
3.715000000000000302e+00
2.648000000000000576e+00
3.461000000000000298e+00
2.562000000000000277e+00
1.906000000000000139e+00
2.020999999999999908e+00
2.386000000000000121e+00
1.181999999999999940e+00
2.413000000000000256e+00
9.560000000000000719e-01
5.018000000000000682e+00
2.812000000000000277e+00
1.653999999999999915e+00
2.374000000000000110e+00
3.084000000000000075e+00
3.729000000000000092e+00
2.939999999999999947e+00
7.170000000000000817e-01
3.914000000000000590e+00
2.677000000000000490e+00
3.479999999999999982e+00
4.153000000000000469e+00
2.771000000000000352e+00
3.487000000000000099e+00
1.613000000000000211e+00
1.179000000000000048e+00
2.582000000000000295e+00
2.948000000000000398e+00
3.133000000000000451e+00
1.098000000000000087e+00
4.008000000000000895e+00
1.745000000000000107e+00
1.580000000000000071e+00
2.519000000000000128e+00
3.643000000000000238e+00
4.269999999999999574e+00
2.834999999999999964e+00
3.161000000000000032e+00
1.808000000000000052e+00
3.209999999999999964e+00
1.278000000000000025e+00
1.836000000000000298e+00
2.554999999999999716e+00
1.593999999999999861e+00
1.288000000000000256e+00
4.359999999999999432e-01
2.305000000000000160e+00
2.878000000000000114e+00
1.563000000000000167e+00
1.508000000000000451e+00
2.448999999999999844e+00
4.179999999999999716e+00
2.745999999999999996e+00
3.674000000000000377e+00
3.810999999999999943e+00
1.570999999999999952e+00
1.824000000000000066e+00
8.100000000000000533e-01
2.483999999999999986e+00
3.300000000000000266e+00
2.283000000000000362e+00
3.131000000000000227e+00
1.879000000000000004e+00
1.137000000000000011e+00
3.513000000000000345e+00
2.573999999999999844e+00
3.015000000000000124e+00
2.732000000000000206e+00
3.224000000000000199e+00
1.477000000000000091e+00
1.572999999999999954e+00
3.268000000000000238e+00
1.691999999999999948e+00
1.575000000000000178e+00
4.374000000000000554e+00
2.088000000000000078e+00
1.955000000000000071e+00
3.045999999999999819e+00
1.118000000000000105e+00
2.915000000000000036e+00
2.948000000000000398e+00
3.617999999999999883e+00
2.834999999999999964e+00
4.025999999999999801e+00
1.942000000000000171e+00
1.593000000000000194e+00
1.369000000000000217e+00
1.361000000000000210e+00
1.716000000000000192e+00
3.538000000000000256e+00
4.123000000000000220e+00
3.616999999999999993e+00
3.222000000000000419e+00
2.887000000000000011e+00
2.532000000000000028e+00
4.816000000000000725e+00
2.735000000000000320e+00
1.216000000000000192e+00
2.277000000000000135e+00
1.244000000000000217e+00
3.229999999999999982e+00
1.463999999999999968e+00
3.503000000000000114e+00
4.533999999999999808e+00
2.467000000000000082e+00
1.447000000000000064e+00
2.415000000000000036e+00
4.165000000000000036e+00
8.500000000000001998e-01
3.174000000000000377e+00
2.693000000000000060e+00
2.185999999999999943e+00
3.084000000000000075e+00
2.333000000000000185e+00
4.047000000000000597e+00
7.850000000000000311e-01
2.493000000000000327e+00
3.908999999999999808e+00
2.597999999999999865e+00
2.539000000000000590e+00
2.961999999999999744e+00
2.855000000000000426e+00
3.165999999999999925e+00
2.252000000000000224e+00
2.187000000000000277e+00
1.689999999999999947e+00
4.432999999999999829e+00
1.519000000000000128e+00
2.780000000000000249e+00
3.621000000000000441e+00
2.958000000000000185e+00
3.886000000000000121e+00
2.483999999999999986e+00
1.240000000000000213e+00
1.668000000000000149e+00
4.493000000000000327e+00
8.760000000000000009e-01
2.177000000000000046e+00
3.692000000000000171e+00
3.484999999999999876e+00
2.495999999999999996e+00
1.748000000000000220e+00
3.225999999999999979e+00
3.425000000000000266e+00
3.592999999999999972e+00
2.337000000000000188e+00
2.748000000000000220e+00
3.398000000000000131e+00
2.616000000000000103e+00
3.533000000000000362e+00
3.423999999999999932e+00
3.471000000000000085e+00
1.973000000000000087e+00
3.118000000000000327e+00
1.847000000000000197e+00
2.076999999999999957e+00
1.246000000000000218e+00
3.809000000000000608e+00
3.661999999999999922e+00
1.479000000000000092e+00
1.556999999999999940e+00
2.917000000000000703e+00
2.672000000000000153e+00
2.330999999999999961e+00
2.113000000000000433e+00
2.080000000000000071e+00
4.067000000000000171e+00
2.230999999999999872e+00
2.366999999999999993e+00
4.458000000000000185e+00
4.169999999999999929e+00
3.657999999999999918e+00
1.116000000000000103e+00
1.762999999999999901e+00
2.588000000000000078e+00
1.968000000000000194e+00
2.408000000000000362e+00
2.415000000000000036e+00
7.570000000000000062e-01
2.743000000000000327e+00
2.969000000000000306e+00
5.710000000000001741e-01
3.063000000000000167e+00
2.161999999999999922e+00
2.673000000000000043e+00
2.958999999999999631e+00
2.328000000000000291e+00
1.524999999999999911e+00
3.707000000000000295e+00
2.127000000000000224e+00
2.391000000000000014e+00
1.335000000000000187e+00
1.641999999999999904e+00
1.793000000000000149e+00
2.544000000000000039e+00
4.068000000000000504e+00
4.320000000000000284e+00
1.307000000000000162e+00
3.492999999999999883e+00
9.740000000000000879e-01
1.947000000000000286e+00
2.844000000000000306e+00
1.745999999999999996e+00
3.536000000000000032e+00
3.155000000000000249e+00
2.884000000000000341e+00
1.301000000000000156e+00
3.672000000000000153e+00
2.362000000000000099e+00
1.289000000000000146e+00
1.223000000000000087e+00
3.272000000000000242e+00
2.799000000000000377e+00
1.723999999999999977e+00
3.568999999999999950e+00
3.390000000000000124e+00
3.319999999999999840e+00
4.047000000000000597e+00
3.212000000000000188e+00
3.053000000000000380e+00
2.174000000000000377e+00
3.335999999999999854e+00
2.611000000000000210e+00
2.884999999999999787e+00
1.812000000000000277e+00
3.392000000000000348e+00
3.835000000000000409e+00
2.533000000000000362e+00
2.227000000000000313e+00
9.560000000000000719e-01
3.143000000000000238e+00
2.839000000000000412e+00
2.879000000000000004e+00
3.038000000000000256e+00
1.381000000000000227e+00
2.840000000000000302e+00
1.480000000000000204e+00
3.959999999999999964e+00
2.395999999999999908e+00
4.185000000000000497e+00
3.220000000000000195e+00
1.799000000000000155e+00
2.584999999999999964e+00
2.304000000000000270e+00
1.282000000000000028e+00
3.049000000000000377e+00
3.279999999999999805e+00
4.078999999999999737e+00
3.407000000000000028e+00
1.753000000000000114e+00
3.122000000000000330e+00
7.720000000000000195e-01
1.194000000000000172e+00
1.209999999999998854e-01
2.142999999999999794e+00
3.632000000000000561e+00
3.148000000000000131e+00
8.600000000000000977e-01
4.576999999999999957e+00
4.044000000000000483e+00
2.849000000000000199e+00
2.567000000000000171e+00
1.234999999999999876e+00
2.450000000000000178e+00
3.022000000000000242e+00
3.120999999999999996e+00
1.010000000000000231e+00
3.937000000000000277e+00
9.500000000000000666e-01
3.367000000000000437e+00
1.830999999999999961e+00
1.538000000000000256e+00
2.392999999999999794e+00
1.894000000000000128e+00
2.549999999999999822e+00
2.549000000000000377e+00
3.299000000000000377e+00
1.770000000000000240e+00
2.113999999999999879e+00
3.472999999999999865e+00
3.673000000000000043e+00
3.228000000000000203e+00
4.087000000000000632e+00
2.568999999999999950e+00
1.149000000000000021e+00
3.185000000000000053e+00
1.147000000000000020e+00
1.187000000000000055e+00
3.611000000000000210e+00
2.142000000000000348e+00
2.019000000000000128e+00
1.364999999999999991e+00
2.798000000000000043e+00
1.378000000000000114e+00
2.227000000000000313e+00
3.186000000000000387e+00
6.500000000000000222e-01
1.567000000000000171e+00
8.709999999999999964e-01
3.975999999999999979e+00
3.586000000000000298e+00
1.433000000000000052e+00
3.974000000000000199e+00
8.629999999999999893e-01
1.753000000000000114e+00
2.374000000000000110e+00
2.334999999999999964e+00
3.303999999999999826e+00
3.120999999999999996e+00
1.114000000000000101e+00
1.243000000000000105e+00
2.626000000000000334e+00
1.653000000000000025e+00
3.392000000000000348e+00
2.216000000000000192e+00
2.716000000000000192e+00
1.985999999999999988e+00
2.612000000000000099e+00
7.040000000000001812e-01
1.854000000000000092e+00
3.165000000000000036e+00
2.102000000000000313e+00
3.163000000000000256e+00
2.528999999999999915e+00
2.057999999999999829e+00
2.079000000000000181e+00
8.349999999999999645e-01
1.843999999999999861e+00
3.076999999999999957e+00
3.020000000000000462e+00
1.124000000000000110e+00
3.015000000000000124e+00
1.403999999999999915e+00
3.204000000000000181e+00
3.318999999999999950e+00
1.628000000000000114e+00
1.585000000000000187e+00
2.366000000000000103e+00
1.298000000000000043e+00
3.175000000000000266e+00
2.710000000000000409e+00
2.565999999999999837e+00
4.392000000000000348e+00
1.281000000000000139e+00
2.621000000000000441e+00
3.133999999999999897e+00
2.653000000000000025e+00
3.143000000000000238e+00
1.370000000000000107e+00
1.435000000000000053e+00
3.674000000000000377e+00
3.568999999999999950e+00
2.654999999999999805e+00
3.333000000000000185e+00
2.485000000000000320e+00
1.899000000000000243e+00
4.157000000000000028e+00
3.027000000000000135e+00
3.233000000000000096e+00
3.120000000000000107e+00
1.171000000000000041e+00
3.225999999999999979e+00
3.108000000000000096e+00
2.755000000000000338e+00
2.041999999999999815e+00
1.931000000000000050e+00
3.818000000000000060e+00
2.674999999999999822e+00
2.294000000000000483e+00
3.199000000000000288e+00
2.434000000000000163e+00
2.588000000000000078e+00
1.954000000000000181e+00
1.791000000000000147e+00
3.434000000000000163e+00
1.979999999999999982e+00
2.644000000000000128e+00
3.657999999999999918e+00
4.033000000000000362e+00
2.040999999999999925e+00
1.435999999999999943e+00
3.310000000000000497e+00
2.245000000000000107e+00
3.471000000000000085e+00
7.960000000000000409e-01
2.406000000000000139e+00
1.870000000000000107e+00
